HT_Code,AT_Code,FT_Result_code,HT_Form,AT_Form,FT_HT_Goals,FT_AT_Goals,HT_HT_Goals,HT_AT_Goals,HT_Shots,AT_Shots,HT_Shots_target,AT_Shots_target,HT_Fouls_Comm,AT_Fouls_Comm,HT_Corners,AT_Corners,HT_Yellows,AT_Yellows,HT_Reds,AT_Reds,HT_W_Odds,Draw_Odds,AT_W_Odds,5GAV_FT_HT_Goals,5GAV_FT_AT_Goals,5GAV_HT_Shots,5GAV_AT_Shots,5GAV_HT_Shots_target,5GAV_AT_Shots_target,5GAV_HT_Fouls_Comm,5GAV_AT_Fouls_Comm,5GAV_HT_Corners,5GAV_AT_Corners,5GAV_HT_Yellows,5GAV_AT_Yellows,5GAV_HT_Reds,5GAV_AT_Reds,HT_Result_code,AVG_Influence_HT,AVG_ICT_Index_HT,Injured_Players_HT,AVG_Influence_AT,AVG_ICT_Index_AT,Injured_Players_AT,HT_Players_Performances,AT_Players_Performances
0.0625,0.875,0.0,0.6666666666666666,0.8666666666666667,0.0,0.0,0.0,0.0,0.21621621621621623,0.5161290322580645,0.058823529411764705,0.26666666666666666,0.41666666666666663,0.5599999999999999,0.3684210526315789,0.21052631578947367,0.3333333333333333,0.5714285714285714,0.0,0.0,0.1431175934366454,0.05633802816901409,0.020812437311935803,0.22727272727272727,0.47826086956521746,0.5126050420168067,0.5210084033613445,0.45999999999999996,0.6666666666666667,0.5529411764705883,0.6049382716049384,0.4,0.4629629629629629,0.3684210526315789,0.4,0.33333333333333337,0.0,0.0,0.6367274344152958,0.546793631900015,0.14285714285714285,0.2958928864793823,0.35749754982032017,0.07142857142857142,0.7836434084115439,0.681009106892466
0.21875,0.5625,1.0,0.4666666666666667,0.3333333333333333,0.4444444444444444,0.0,0.4,0.0,0.3783783783783784,0.5161290322580645,0.3529411764705882,0.3333333333333333,0.29166666666666663,0.64,0.2631578947368421,0.3684210526315789,0.5,0.2857142857142857,0.0,0.0,0.04968094804010937,0.04225352112676059,0.06720160481444332,0.40909090909090906,0.30434782608695654,0.6302521008403361,0.4621848739495798,0.54,0.47916666666666663,0.7411764705882352,0.6419753086419754,0.5818181818181819,0.3888888888888889,0.5789473684210527,0.6,0.33333333333333337,0.0,1.0,0.5695447976878614,0.5563346228239845,0.0,0.2395662888122228,0.2606120004355876,0.07142857142857142,0.8561630956897878,0.646387759885381
0.53125,0.75,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.2,0.3783783783783784,0.1935483870967742,0.1764705882352941,0.13333333333333333,0.4583333333333333,0.36000000000000004,0.5263157894736842,0.15789473684210525,0.5,0.42857142857142855,0.0,0.0,0.020054694621695533,0.11971830985915496,0.15997993981945835,0.8636363636363635,0.1739130434782609,0.7815126050420168,0.5462184873949579,0.7400000000000001,0.5,0.4117647058823529,0.7037037037037037,0.8181818181818182,0.3888888888888889,0.47368421052631576,0.55,0.33333333333333337,0.0,0.0,0.40729212983548235,0.5650944799880969,0.19047619047619047,0.2619507339653457,0.2890481772584892,0.10714285714285714,0.6679503614901336,0.6328376122665142
0.5625,0.15625,0.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,1.0,0.22580645161290322,0.6470588235294118,0.06666666666666667,0.5,0.32,1.0,0.05263157894736842,0.16666666666666666,0.42857142857142855,0.5,0.0,0.006381039197812209,0.295774647887324,0.4483450351053159,0.36363636363636365,0.2608695652173913,0.6554621848739495,0.361344537815126,0.48,0.3125,0.6235294117647059,0.691358024691358,0.7272727272727273,0.37037037037037035,0.47368421052631576,0.55,0.0,0.0,0.0,0.310597302504817,0.4471953578336557,0.19047619047619047,0.4751601774273041,0.2822171403680715,0.03571428571428571,0.6211448262746935,0.776030245480184
0.875,0.4375,0.0,0.7333333333333333,0.4666666666666667,0.1111111111111111,0.1111111111111111,0.2,0.0,0.5945945945945946,0.1935483870967742,0.29411764705882354,0.06666666666666667,0.4583333333333333,0.76,0.42105263157894735,0.05263157894736842,0.5,0.5714285714285714,0.0,0.0,0.025524156791248857,0.09859154929577471,0.12236710130391172,0.36363636363636365,0.4347826086956522,0.6722689075630252,0.453781512605042,0.7000000000000001,0.3125,0.5294117647058824,0.5061728395061729,0.5272727272727272,0.5555555555555556,0.631578947368421,0.2,0.0,0.0,1.0,0.3587427745664741,0.5080996131528047,0.14285714285714285,0.2797656207217568,0.22449090711096595,0.10714285714285714,0.6768476438401146,0.6335167478589726
0.90625,0.375,1.0,0.5333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.5945945945945946,0.25806451612903225,0.0,0.13333333333333333,0.5416666666666666,0.28,0.3684210526315789,0.10526315789473684,0.16666666666666666,0.2857142857142857,0.0,0.0,0.03144940747493163,0.06690140845070427,0.1035606820461384,0.3181818181818182,0.08695652173913045,0.588235294117647,0.4369747899159664,0.44000000000000006,0.22916666666666669,0.7411764705882352,0.5925925925925926,0.4,0.3518518518518518,0.42105263157894735,0.5,0.33333333333333337,0.0,0.0,0.04128819157720891,0.2113843603205305,0.14285714285714285,0.21695416461310993,0.1775672438201024,0.21428571428571427,0.5315374039177967,0.5228347853568359
0.25,0.46875,0.0,0.4666666666666667,0.8666666666666667,0.2222222222222222,0.4444444444444444,0.4,0.6000000000000001,0.1891891891891892,0.5483870967741935,0.3529411764705882,0.6666666666666666,0.625,0.16,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.2857142857142857,0.0,0.0,0.190975387420237,0.08450704225352115,0.014543630892678027,0.36363636363636365,0.1739130434782609,0.6638655462184874,0.5042016806722689,0.48,0.375,0.5882352941176471,0.5802469135802469,0.8363636363636363,0.5740740740740741,0.3157894736842105,0.2,0.0,0.0,0.0,0.5453757225433528,0.6464216634429399,0.14285714285714285,0.3247764556783779,0.3376767629626173,0.10714285714285714,0.7589363595755981,0.6650413100175985
0.59375,0.0625,1.0,0.13333333333333333,0.5333333333333333,0.2222222222222222,0.0,0.2,0.0,0.2702702702702703,0.4838709677419355,0.1764705882352941,0.2,0.125,0.16,0.21052631578947367,0.3684210526315789,0.16666666666666666,0.14285714285714285,0.0,0.0,0.06563354603463992,0.028169014084507088,0.05215646940822467,0.13636363636363635,0.2173913043478261,0.31932773109243695,0.453781512605042,0.24,0.43750000000000006,0.8352941176470587,0.5185185185185186,0.2727272727272727,0.48148148148148145,0.8421052631578947,0.5,0.0,0.0,1.0,0.596820809248555,0.4308510638297873,0.047619047619047616,0.3619820297986883,0.372688663835348,0.10714285714285714,0.8224932408820317,0.6847828331559226
0.8125,0.0,0.0,0.06666666666666667,0.8666666666666667,0.1111111111111111,0.4444444444444444,0.0,0.2,0.08108108108108109,0.6774193548387096,0.058823529411764705,0.4666666666666667,0.375,0.48000000000000004,0.0,0.42105263157894735,0.6666666666666666,0.42857142857142855,0.0,0.0,0.36189608021877845,0.15492957746478878,0.0070210631895686985,0.09090909090909091,0.3478260869565218,0.37815126050420167,0.6554621848739495,0.32000000000000006,0.5416666666666667,0.5882352941176471,0.5802469135802469,0.4545454545454546,0.4444444444444444,0.631578947368421,0.45,0.0,0.0,0.0,0.5809248554913296,0.4081237911025146,0.3333333333333333,0.34274683752258917,0.4369253745274653,0.21428571428571427,0.6213236834051463,0.6047913628651167
0.9375,0.53125,0.0,0.4,0.5333333333333333,0.0,0.4444444444444444,0.0,0.4,0.24324324324324326,0.6774193548387096,0.058823529411764705,0.5333333333333333,0.7083333333333333,0.36000000000000004,0.05263157894736842,0.3684210526315789,0.6666666666666666,0.42857142857142855,0.0,0.0,0.31631722880583407,0.13732394366197184,0.008024072216649945,0.22727272727272727,0.5217391304347826,0.5042016806722689,0.8739495798319328,0.4,0.7708333333333334,0.6941176470588236,0.5308641975308642,0.4727272727272728,0.7037037037037036,0.3684210526315789,0.45,0.0,0.0,0.0,0.4151011560693642,0.3525145067698259,0.047619047619047616,0.38360693028016835,0.49484080114593026,0.07142857142857142,0.7477756746353379,0.7334630614809569
0.75,0.21875,0.0,0.7333333333333333,0.6,0.0,0.2222222222222222,0.0,0.2,0.24324324324324326,0.4193548387096774,0.058823529411764705,0.4666666666666667,0.5416666666666666,0.6,0.3684210526315789,0.15789473684210525,0.0,0.0,0.0,0.0,0.097538742023701,0.04225352112676059,0.03209628886659979,0.2727272727272727,0.2173913043478261,0.3949579831932773,0.3949579831932773,0.38,0.47916666666666663,0.6705882352941177,0.6049382716049384,0.34545454545454546,0.5185185185185185,0.5263157894736842,0.45,0.33333333333333337,0.0,0.0,0.3526011560693642,0.37717601547388785,0.09523809523809523,0.3744496467882372,0.3071136883371447,0.0,0.6946551068908302,0.7617260859630025
0.28125,0.96875,1.0,0.3333333333333333,0.4666666666666667,0.2222222222222222,0.0,0.0,0.0,0.4594594594594595,0.4193548387096774,0.3529411764705882,0.2,0.625,0.44,0.42105263157894735,0.42105263157894735,0.3333333333333333,0.42857142857142855,0.0,0.0,0.033728350045578843,0.0704225352112676,0.09102306920762286,0.22727272727272727,0.1739130434782609,0.6050420168067226,0.4033613445378151,0.45999999999999996,0.4166666666666667,0.7058823529411764,0.6666666666666667,0.4727272727272728,0.3888888888888889,0.631578947368421,0.35,0.0,0.0,0.0,0.4489402697495184,0.43955512572533845,0.23809523809523808,0.3151182848693938,0.25824893825547207,0.17857142857142855,0.6396118249939541,0.5998823969637034
0.78125,0.84375,1.0,0.5333333333333333,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.2,0.2,0.4594594594594595,0.45161290322580644,0.23529411764705882,0.4,0.29166666666666663,0.52,0.3157894736842105,0.21052631578947367,0.3333333333333333,0.0,0.0,0.0,0.04512306289881494,0.05633802816901409,0.06720160481444332,0.09090909090909091,0.2173913043478261,0.4873949579831932,0.34453781512605036,0.32000000000000006,0.33333333333333337,0.6235294117647059,0.7654320987654322,0.3090909090909091,0.3518518518518518,0.42105263157894735,0.4,0.0,0.0,0.0,0.6647398843930636,0.548936170212766,0.14285714285714285,0.32441268276655166,0.279516497876511,0.07142857142857142,0.7942427571269981,0.6848332615692427
0.15625,0.25,1.0,0.4666666666666667,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.4,0.0,0.3783783783783784,0.5161290322580645,0.4117647058823529,0.3333333333333333,0.4583333333333333,0.44,0.21052631578947367,0.3684210526315789,0.16666666666666666,0.2857142857142857,0.0,0.0,0.10209662716499543,0.03521126760563381,0.031594784353059166,0.09090909090909091,0.2608695652173913,0.3949579831932773,0.5042016806722689,0.22000000000000003,0.3541666666666667,0.5882352941176471,0.691358024691358,0.4,0.5,0.3157894736842105,0.3,0.0,0.0,1.0,0.7314547206165705,0.45551257253384914,0.0,0.5033744044685395,0.554171839268213,0.07142857142857142,0.9069585207384079,0.7912540231458283
0.53125,0.59375,0.0,0.5333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2,0.0,0.6756756756756757,0.16129032258064516,0.4117647058823529,0.2,0.29166666666666663,0.5599999999999999,0.42105263157894735,0.10526315789473684,0.16666666666666666,0.42857142857142855,0.0,0.0,0.007292616226071094,0.295774647887324,0.34804413239719156,0.2727272727272727,0.08695652173913045,0.815126050420168,0.37815126050420167,0.8,0.16666666666666669,0.5058823529411764,0.851851851851852,0.8181818181818182,0.2222222222222222,0.42105263157894735,0.5,0.0,0.0,1.0,0.5620275678079147,0.7034667460199375,0.09523809523809523,0.4094627895515032,0.3139496896439072,0.03571428571428571,0.802588505998746,0.7512642913829635
0.21875,0.28125,1.0,0.8,0.3333333333333333,0.5555555555555556,0.0,0.6000000000000001,0.0,0.5675675675675675,0.03225806451612903,0.5294117647058824,0.0,0.20833333333333331,0.6,0.21052631578947367,0.10526315789473684,0.0,0.42857142857142855,0.0,0.0,0.021422060164083857,0.10774647887323949,0.1474423269809428,0.45454545454545453,0.2608695652173913,0.4621848739495798,0.4453781512605042,0.45999999999999996,0.3958333333333333,0.47058823529411764,0.8271604938271606,0.2727272727272727,0.37037037037037035,0.2631578947368421,0.6,0.33333333333333337,0.33333333333333337,1.0,0.5464234104046243,0.4816247582205029,0.0,0.3020042713980615,0.30551018185778067,0.10714285714285714,0.8406695967643064,0.6517998492660384
0.96875,0.78125,0.0,0.4666666666666667,0.7333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.24324324324324326,0.3870967741935484,0.11764705882352941,0.26666666666666666,0.4583333333333333,0.36000000000000004,0.3157894736842105,0.21052631578947367,0.6666666666666666,0.14285714285714285,0.0,0.0,0.04284412032816772,0.05633802816901409,0.07221664994984954,0.2727272727272727,0.2173913043478261,0.5798319327731092,0.4873949579831932,0.45999999999999996,0.43750000000000006,0.5529411764705883,0.9259259259259259,0.38181818181818183,0.40740740740740744,0.5789473684210527,0.5,0.0,0.0,0.0,0.35350433526011565,0.3079061895551257,0.23809523809523808,0.42575981600131424,0.26898399215942503,0.10714285714285714,0.592002292581526,0.7009602681490209
0.0625,0.8125,0.0,0.5333333333333333,0.06666666666666667,0.1111111111111111,0.2222222222222222,0.2,0.2,0.5945945945945946,0.29032258064516125,0.4117647058823529,0.26666666666666666,0.5833333333333333,0.64,0.631578947368421,0.10526315789473684,0.5,0.2857142857142857,0.0,0.5,0.02689152233363718,0.09859154929577471,0.10982948846539618,0.45454545454545453,0.3478260869565218,0.361344537815126,0.5714285714285714,0.36000000000000004,0.5,0.5882352941176471,0.617283950617284,0.4,0.3333333333333333,0.47368421052631576,0.5,0.0,0.0,0.0,0.33659404179635394,0.5017110549025443,0.14285714285714285,0.471934724275779,0.3173254927583578,0.21428571428571427,0.6680329109349581,0.6473201252160999
0.0,0.875,0.0,0.8666666666666667,0.6,0.1111111111111111,0.1111111111111111,0.2,0.0,0.40540540540540543,0.3225806451612903,0.11764705882352941,0.2,0.4583333333333333,0.64,0.3684210526315789,0.10526315789473684,0.16666666666666666,0.2857142857142857,0.0,0.0,0.040565177757520506,0.05633802816901409,0.07723169508525576,0.45454545454545453,0.4347826086956522,0.6134453781512604,0.6218487394957983,0.4,0.5625000000000001,0.6235294117647059,0.7160493827160495,0.6181818181818182,0.6481481481481481,0.3157894736842105,0.6,0.0,0.0,1.0,0.3850123864574732,0.5052500690798563,0.23809523809523808,0.21033349761787418,0.2840738320810193,0.14285714285714285,0.6219496833617314,0.5839302088834348
0.4375,0.9375,0.0,0.3333333333333333,0.2,0.1111111111111111,0.2222222222222222,0.0,0.0,0.13513513513513514,0.3548387096774194,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.28,0.2631578947368421,0.3157894736842105,0.0,0.2857142857142857,0.0,0.0,0.033728350045578843,0.05633802816901409,0.1035606820461384,0.45454545454545453,0.13043478260869565,0.4369747899159664,0.4369747899159664,0.44000000000000006,0.22916666666666669,0.49411764705882355,0.8148148148148148,0.41818181818181815,0.4629629629629629,0.2631578947368421,0.8,0.33333333333333337,0.0,0.0,0.41618497109826597,0.3704061895551257,0.14285714285714285,0.322120913422047,0.31698791244691277,0.03571428571428571,0.6854439646725066,0.7141153602371328
0.46875,0.90625,1.0,0.8666666666666667,0.5333333333333333,0.6666666666666666,0.1111111111111111,0.6000000000000001,0.0,0.7567567567567568,0.3548387096774194,1.0,0.5333333333333333,0.5833333333333333,0.36000000000000004,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.2857142857142857,0.0,0.0,0.01048313582497721,0.22535211267605634,0.2728184553660983,0.3181818181818182,0.1739130434782609,0.6554621848739495,0.5042016806722689,0.6400000000000001,0.43750000000000006,0.6235294117647059,0.5555555555555556,0.509090909090909,0.4444444444444444,0.3684210526315789,0.3,0.0,0.33333333333333337,1.0,0.7349298100743189,0.724095053882288,0.09523809523809523,0.03463118120584852,0.18229336818033323,0.14285714285714285,0.868695870330808,0.4975589439693785
0.84375,0.5625,0.0,0.06666666666666667,0.4,0.1111111111111111,0.3333333333333333,0.0,0.6000000000000001,0.16216216216216217,0.29032258064516125,0.058823529411764705,0.2,0.375,0.6,0.10526315789473684,0.0,0.0,0.2857142857142857,0.0,0.0,0.1795806745670009,0.08450704225352115,0.01529588766298896,0.13636363636363635,0.3478260869565218,0.34453781512605036,0.5462184873949579,0.24,0.47916666666666663,0.5647058823529412,0.8641975308641976,0.5636363636363637,0.611111111111111,0.5263157894736842,0.5,0.0,0.0,0.0,0.33923410404624277,0.31262088974854935,0.047619047619047616,0.23576364930726687,0.3335293477077208,0.14285714285714285,0.7159167482734172,0.6001774031816262
0.375,0.75,1.0,0.0,0.5333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.2,0.16216216216216217,0.6129032258064516,0.11764705882352941,0.4666666666666667,0.5416666666666666,0.5599999999999999,0.05263157894736842,0.5263157894736842,0.0,0.7142857142857142,0.0,0.0,0.2137648131267092,0.0704225352112676,0.014543630892678027,0.3181818181818182,0.30434782608695654,0.4705882352941176,0.5630252100840336,0.42000000000000004,0.4166666666666667,0.6588235294117647,0.54320987654321,0.49090909090909096,0.3888888888888889,0.47368421052631576,0.2,0.0,0.0,0.0,0.2760115606936417,0.21083172147001933,0.3333333333333333,0.19184955401579068,0.2127947422026635,0.07142857142857142,0.4898636925222739,0.6207545689180434
0.75,0.46875,0.0,0.3333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.08108108108108109,0.4838709677419355,0.0,0.13333333333333333,0.3333333333333333,0.4,0.05263157894736842,0.42105263157894735,0.16666666666666666,0.14285714285714285,0.0,0.0,0.10665451230628986,0.05633802816901409,0.02708124373119358,0.3181818181818182,0.5217391304347826,0.5546218487394957,0.8823529411764706,0.44000000000000006,0.7916666666666666,0.788235294117647,0.5185185185185186,0.34545454545454546,0.7222222222222222,0.42105263157894735,0.15,0.0,0.33333333333333337,0.0,0.2521251275076505,0.28569803163044716,0.09523809523809523,0.46606585463165057,0.45255052037149396,0.10714285714285714,0.6488887235102384,0.7380592511521346
0.875,0.96875,1.0,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.2,0.3783783783783784,0.3548387096774194,0.3529411764705882,0.2,0.5416666666666666,0.6,0.21052631578947367,0.2631578947368421,0.5,0.2857142857142857,0.0,0.5,0.020054694621695533,0.11971830985915496,0.15997993981945835,0.2727272727272727,0.1739130434782609,0.4453781512605042,0.4957983193277311,0.30000000000000004,0.45833333333333337,0.47058823529411764,0.6296296296296297,0.509090909090909,0.25925925925925924,0.3684210526315789,0.2,0.0,0.33333333333333337,0.0,0.39161849710982655,0.42142166344294,0.14285714285714285,0.2801051421061278,0.22786671022541655,0.14285714285714285,0.6810396078351042,0.6078038602227408
0.25,0.53125,0.0,0.06666666666666667,0.4,0.1111111111111111,0.2222222222222222,0.0,0.2,0.24324324324324326,0.3225806451612903,0.11764705882352941,0.26666666666666666,0.5,0.5599999999999999,0.10526315789473684,0.3684210526315789,0.16666666666666666,0.2857142857142857,0.0,0.0,0.2479489516864175,0.11971830985915496,0.010280842527582743,0.2727272727272727,0.5217391304347826,0.3697478991596639,0.8487394957983192,0.38,0.7291666666666667,0.6,0.617283950617284,0.3090909090909091,0.7407407407407407,0.5263157894736842,0.25,0.0,0.0,0.0,0.7268786127167632,0.681237911025145,0.14285714285714285,0.3784357584259013,0.45028020003518204,0.03571428571428571,0.8295491546783982,0.7526594774848204
0.90625,0.4375,1.0,0.5333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.4,0.2,0.2702702702702703,0.3225806451612903,0.1764705882352941,0.13333333333333333,0.5,0.6799999999999999,0.21052631578947367,0.3157894736842105,0.3333333333333333,0.42857142857142855,0.0,0.0,0.07930720145852324,0.03521126760563381,0.04087261785356068,0.3181818181818182,0.2608695652173913,0.4369747899159664,0.6134453781512604,0.45999999999999996,0.3541666666666667,0.7411764705882352,0.4814814814814815,0.2727272727272727,0.6851851851851852,0.5789473684210527,0.2,0.0,0.0,1.0,0.06936416184971098,0.19397623652942803,0.14285714285714285,0.22578172060675758,0.24339540455188938,0.10714285714285714,0.5403525053472604,0.6123928458348729
